StudentID,StudentName,Grade,CourseID,CourseName,SectionID,Period,Slots,TeacherID,TeacherName,RoomID,RoomName
M2026343,MS_Student_0343,7,SPAN7,Spanish 7,SPAN7.2,P08,D1;B3;E5,T661,MS_Nguyen_2,R005,Room 5
M2026343,MS_Student_0343,7,SS7,Social Studies 7,SS7.8,P02,A2;D3;B5,T647,MS_Kim_3,R069,Room 69
M2026344,MS_Student_0344,7,ADV_MS,MS Advisory,ADV_MS.8,ADV,E3,T607,MS_Brooks_3,R008,Room 8
M2026344,MS_Student_0344,7,ENG7,English 7,ENG7.2,P08,D1;B3;E5,T611,MS_Cole_2,R004,Room 4
M2026344,MS_Student_0344,7,MATH7,Pre-Algebra,MATH7.1,P07,B2;E4;C5,T625,MS_Foster,R033,Room 33
M2026344,MS_Student_0344,7,MUS_MS,Band / Choir,MUS_MS.2,P04,C2;A4;D5,T686,MS_Singh_2,R109,Music Hall 5
M2026344,MS_Student_0344,7,PE7,PE 7,PE7.5,P02,A2;D3;B5,T679,MS_Reyes_5,R101,Gymnasium 2
M2026344,MS_Student_0344,7,SCI7,Science 7,SCI7.1,P05,E1;C3;A5,T640,MS_Iqbal,R073,Lab 73
M2026344,MS_Student_0344,7,SPAN7,Spanish 7,SPAN7.1,P06,B1;E2;C4,T660,MS_Nguyen,R070,Room 70
M2026344,MS_Student_0344,7,SS7,Social Studies 7,SS7.10,P03,C1;A3;D4,T649,MS_Kim_5,R034,Room 34
M2026344,MS_Student_0344,7,TECH_MS,Tech / Robotics,TECH_MS.5,P01,A1;D2;B4,T674,MS_Patel_5,R088,Comp Lab 88
M2026345,MS_Student_0345,7,ADV_MS,MS Advisory,ADV_MS.12,ADV,E3,T611,MS_Cole_2,R012,Room 12
M2026345,MS_Student_0345,7,ENG7,English 7,ENG7.10,P06,B1;E2;C4,T604,MS_Allen_5,R069,Room 69
M2026345,MS_Student_0345,7,MATH7,Pre-Algebra,MATH7.1,P07,B2;E4;C5,T625,MS_Foster,R033,Room 33
M2026345,MS_Student_0345,7,MUS_MS,Band / Choir,MUS_MS.1,P02,A2;D3;B5,T685,MS_Singh,R097,Music Hall
M2026345,MS_Student_0345,7,PE7,PE 7,PE7.3,P04,C2;A4;D5,T677,MS_Reyes_3,R101,Gymnasium 2
M2026345,MS_Student_0345,7,SCI7,Science 7,SCI7.3,P01,A1;D2;B4,T642,MS_Iqbal_3,R072,Lab 72
M2026345,MS_Student_0345,7,SPAN7,Spanish 7,SPAN7.2,P08,D1;B3;E5,T661,MS_Nguyen_2,R005,Room 5
M2026345,MS_Student_0345,7,SS7,Social Studies 7,SS7.10,P03,C1;A3;D4,T649,MS_Kim_5,R034,Room 34
M2026346,MS_Student_0346,7,ADV_MS,MS Advisory,ADV_MS.11,ADV,E3,T610,MS_Cole,R011,Room 11
M2026346,MS_Student_0346,7,DRAMA_MS,Drama,DRAMA_MS.2,P02,A2;D3;B5,T691,MS_Tan_2,R102,Art Studio 3
M2026346,MS_Student_0346,7,ENG7,English 7,ENG7.3,P08,D1;B3;E5,T612,MS_Cole_3,R006,Room 6
M2026346,MS_Student_0346,7,MATH7,Pre-Algebra,MATH7.4,P06,B1;E2;C4,T628,MS_Foster_4,R007,Room 7
M2026346,MS_Student_0346,7,PE7,PE 7,PE7.2,P01,A1;D2;B4,T676,MS_Reyes_2,R101,Gymnasium 2
M2026346,MS_Student_0346,7,SCI7,Science 7,SCI7.2,P04,C2;A4;D5,T641,MS_Iqbal_2,R072,Lab 72
M2026346,MS_Student_0346,7,SPAN7,Spanish 7,SPAN7.3,P07,B2;E4;C5,T662,MS_Nguyen_3,R009,Room 9
M2026346,MS_Student_0346,7,SS7,Social Studies 7,SS7.10,P03,C1;A3;D4,T649,MS_Kim_5,R034,Room 34
M2026347,MS_Student_0347,7,ADV_MS,MS Advisory,ADV_MS.12,ADV,E3,T611,MS_Cole_2,R012,Room 12
M2026347,MS_Student_0347,7,ENG7,English 7,ENG7.5,P04,C2;A4;D5,T614,MS_Cole_5,R066,Room 66
M2026347,MS_Student_0347,7,MATH7,Pre-Algebra,MATH7.5,P03,C1;A3;D4,T629,MS_Foster_5,R060,Room 60
M2026347,MS_Student_0347,7,MUS_MS,Band / Choir,MUS_MS.4,P01,A1;D2;B4,T688,MS_Singh_4,R100,Music Hall 2
M2026347,MS_Student_0347,7,PE7,PE 7,PE7.8,P07,B2;E4;C5,T682,MS_Stone_3,R107,Gymnasium 4
M2026347,MS_Student_0347,7,SCI7,Science 7,SCI7.7,P02,A2;D3;B5,T631,MS_Garcia_2,R072,Lab 72
M2026347,MS_Student_0347,7,SPAN7,Spanish 7,SPAN7.2,P08,D1;B3;E5,T661,MS_Nguyen_2,R005,Room 5
M2026347,MS_Student_0347,7,SS7,Social Studies 7,SS7.9,P05,E1;C3;A5,T648,MS_Kim_4,R034,Room 34
M2026348,MS_Student_0348,7,ADV_MS,MS Advisory,ADV_MS.12,ADV,E3,T611,MS_Cole_2,R012,Room 12
M2026348,MS_Student_0348,7,DRAMA_MS,Drama,DRAMA_MS.3,P02,A2;D3;B5,T692,MS_Tan_3,R096,Art Studio
M2026348,MS_Student_0348,7,ENG7,English 7,ENG7.4,P08,D1;B3;E5,T613,MS_Cole_4,R025,Room 25
M2026348,MS_Student_0348,7,MATH7,Pre-Algebra,MATH7.2,P01,A1;D2;B4,T626,MS_Foster_2,R009,Room 9
M2026348,MS_Student_0348,7,PE7,PE 7,PE7.4,P06,B1;E2;C4,T678,MS_Reyes_4,R098,Gymnasium
M2026348,MS_Student_0348,7,SCI7,Science 7,SCI7.4,P03,C1;A3;D4,T643,MS_Iqbal_4,R071,Lab 71
M2026348,MS_Student_0348,7,SPAN7,Spanish 7,SPAN7.5,P07,B2;E4;C5,T664,MS_Nguyen_5,R007,Room 7
M2026348,MS_Student_0348,7,SS7,Social Studies 7,SS7.2,P05,E1;C3;A5,T656,MS_Mehta_2,R069,Room 69
M2026349,MS_Student_0349,7,ADV_MS,MS Advisory,ADV_MS.11,ADV,E3,T610,MS_Cole,R011,Room 11
M2026349,MS_Student_0349,7,ENG7,English 7,ENG7.6,P05,E1;C3;A5,T600,MS_Allen,R070,Room 70
M2026349,MS_Student_0349,7,MATH7,Pre-Algebra,MATH7.4,P06,B1;E2;C4,T628,MS_Foster_4,R007,Room 7
M2026349,MS_Student_0349,7,MUS_MS,Band / Choir,MUS_MS.5,P04,C2;A4;D5,T689,MS_Singh_5,R097,Music Hall
M2026349,MS_Student_0349,7,PE7,PE 7,PE7.5,P02,A2;D3;B5,T679,MS_Reyes_5,R101,Gymnasium 2
M2026349,MS_Student_0349,7,SCI7,Science 7,SCI7.6,P08,D1;B3;E5,T630,MS_Garcia,R073,Lab 73
M2026349,MS_Student_0349,7,SPAN7,Spanish 7,SPAN7.4,P01,A1;D2;B4,T663,MS_Nguyen_4,R069,Room 69
M2026349,MS_Student_0349,7,SS7,Social Studies 7,SS7.10,P03,C1;A3;D4,T649,MS_Kim_5,R034,Room 34
M2026350,MS_Student_0350,7,ADV_MS,MS Advisory,ADV_MS.12,ADV,E3,T611,MS_Cole_2,R012,Room 12
M2026350,MS_Student_0350,7,ENG7,English 7,ENG7.8,P01,A1;D2;B4,T602,MS_Allen_3,R057,Room 57
M2026350,MS_Student_0350,7,MATH7,Pre-Algebra,MATH7.9,P08,D1;B3;E5,T618,MS_Diaz_4,R033,Room 33
M2026350,MS_Student_0350,7,MUS_MS,Band / Choir,MUS_MS.2,P04,C2;A4;D5,T686,MS_Singh_2,R109,Music Hall 5
M2026350,MS_Student_0350,7,PE7,PE 7,PE7.10,P07,B2;E4;C5,T684,MS_Stone_5,R110,Gymnasium 5
M2026350,MS_Student_0350,7,SCI7,Science 7,SCI7.9,P03,C1;A3;D4,T633,MS_Garcia_4,R085,Lab 85
M2026350,MS_Student_0350,7,SPAN7,Spanish 7,SPAN7.7,P02,A2;D3;B5,T666,MS_Ortiz_2,R026,Room 26
M2026350,MS_Student_0350,7,SS7,Social Studies 7,SS7.1,P06,B1;E2;C4,T655,MS_Mehta,R006,Room 6
M2026351,MS_Student_0351,7,ADV_MS,MS Advisory,ADV_MS.8,ADV,E3,T607,MS_Brooks_3,R008,Room 8
M2026351,MS_Student_0351,7,ENG7,English 7,ENG7.5,P04,C2;A4;D5,T614,MS_Cole_5,R066,Room 66
M2026351,MS_Student_0351,7,MATH7,Pre-Algebra,MATH7.4,P06,B1;E2;C4,T628,MS_Foster_4,R007,Room 7
M2026351,MS_Student_0351,7,PE7,PE 7,PE7.9,P03,C1;A3;D4,T683,MS_Stone_4,R110,Gymnasium 5
M2026351,MS_Student_0351,7,SCI7,Science 7,SCI7.6,P08,D1;B3;E5,T630,MS_Garcia,R073,Lab 73
M2026351,MS_Student_0351,7,SPAN7,Spanish 7,SPAN7.5,P07,B2;E4;C5,T664,MS_Nguyen_5,R007,Room 7
M2026351,MS_Student_0351,7,SS7,Social Studies 7,SS7.9,P05,E1;C3;A5,T648,MS_Kim_4,R034,Room 34
M2026351,MS_Student_0351,7,TECH_MS,Tech / Robotics,TECH_MS.2,P01,A1;D2;B4,T671,MS_Patel_2,R087,Comp Lab 87
M2026352,MS_Student_0352,7,ADV_MS,MS Advisory,ADV_MS.19,ADV,E3,T618,MS_Diaz_4,R019,Room 19
M2026352,MS_Student_0352,7,DRAMA_MS,Drama,DRAMA_MS.2,P02,A2;D3;B5,T691,MS_Tan_2,R102,Art Studio 3
M2026352,MS_Student_0352,7,ENG7,English 7,ENG7.4,P08,D1;B3;E5,T613,MS_Cole_4,R025,Room 25
M2026352,MS_Student_0352,7,MATH7,Pre-Algebra,MATH7.4,P06,B1;E2;C4,T628,MS_Foster_4,R007,Room 7
M2026352,MS_Student_0352,7,PE7,PE 7,PE7.1,P04,C2;A4;D5,T675,MS_Reyes,R107,Gymnasium 4
M2026352,MS_Student_0352,7,SCI7,Science 7,SCI7.3,P01,A1;D2;B4,T642,MS_Iqbal_3,R072,Lab 72
M2026352,MS_Student_0352,7,SPAN7,Spanish 7,SPAN7.8,P03,C1;A3;D4,T667,MS_Ortiz_3,R002,Room 2
M2026352,MS_Student_0352,7,SS7,Social Studies 7,SS7.4,P05,E1;C3;A5,T658,MS_Mehta_4,R005,Room 5
M2026353,MS_Student_0353,7,ADV_MS,MS Advisory,ADV_MS.8,ADV,E3,T607,MS_Brooks_3,R008,Room 8
M2026353,MS_Student_0353,7,ENG7,English 7,ENG7.9,P08,D1;B3;E5,T603,MS_Allen_4,R070,Room 70
M2026353,MS_Student_0353,7,MATH7,Pre-Algebra,MATH7.2,P01,A1;D2;B4,T626,MS_Foster_2,R009,Room 9
M2026353,MS_Student_0353,7,PE7,PE 7,PE7.5,P02,A2;D3;B5,T679,MS_Reyes_5,R101,Gymnasium 2
M2026353,MS_Student_0353,7,SCI7,Science 7,SCI7.1,P05,E1;C3;A5,T640,MS_Iqbal,R073,Lab 73
M2026353,MS_Student_0353,7,SPAN7,Spanish 7,SPAN7.6,P04,C2;A4;D5,T665,MS_Ortiz,R043,Room 43
M2026353,MS_Student_0353,7,SS7,Social Studies 7,SS7.7,P06,B1;E2;C4,T646,MS_Kim_2,R016,Room 16
M2026353,MS_Student_0353,7,TECH_MS,Tech / Robotics,TECH_MS.1,P03,C1;A3;D4,T670,MS_Patel,R095,Comp Lab 95
M2026354,MS_Student_0354,7,ADV_MS,MS Advisory,ADV_MS.11,ADV,E3,T610,MS_Cole,R011,Room 11
M2026354,MS_Student_0354,7,ENG7,English 7,ENG7.3,P08,D1;B3;E5,T612,MS_Cole_3,R006,Room 6
M2026354,MS_Student_0354,7,MATH7,Pre-Algebra,MATH7.8,P03,C1;A3;D4,T617,MS_Diaz_3,R035,Room 35
M2026354,MS_Student_0354,7,PE7,PE 7,PE7.3,P04,C2;A4;D5,T677,MS_Reyes_3,R101,Gymnasium 2
M2026354,MS_Student_0354,7,SCI7,Science 7,SCI7.7,P02,A2;D3;B5,T631,MS_Garcia_2,R072,Lab 72
M2026354,MS_Student_0354,7,SPAN7,Spanish 7,SPAN7.1,P06,B1;E2;C4,T660,MS_Nguyen,R070,Room 70
M2026354,MS_Student_0354,7,SS7,Social Studies 7,SS7.9,P05,E1;C3;A5,T648,MS_Kim_4,R034,Room 34
M2026354,MS_Student_0354,7,TECH_MS,Tech / Robotics,TECH_MS.5,P01,A1;D2;B4,T674,MS_Patel_5,R088,Comp Lab 88
M2026355,MS_Student_0355,7,ADV_MS,MS Advisory,ADV_MS.13,ADV,E3,T612,MS_Cole_3,R013,Room 13
M2026355,MS_Student_0355,7,DRAMA_MS,Drama,DRAMA_MS.5,P04,C2;A4;D5,T694,MS_Tan_5,R096,Art Studio
M2026355,MS_Student_0355,7,ENG7,English 7,ENG7.1,P08,D1;B3;E5,T610,MS_Cole,R001,Room 1
M2026355,MS_Student_0355,7,MATH7,Pre-Algebra,MATH7.8,P03,C1;A3;D4,T617,MS_Diaz_3,R035,Room 35
M2026355,MS_Student_0355,7,PE7,PE 7,PE7.6,P07,B2;E4;C5,T680,MS_Stone,R104,Gymnasium 3
M2026355,MS_Student_0355,7,SCI7,Science 7,SCI7.7,P02,A2;D3;B5,T631,MS_Garcia_2,R072,Lab 72
M2026355,MS_Student_0355,7,SPAN7,Spanish 7,SPAN7.4,P01,A1;D2;B4,T663,MS_Nguyen_4,R069,Room 69
M2026355,MS_Student_0355,7,SS7,Social Studies 7,SS7.6,P06,B1;E2;C4,T645,MS_Kim,R023,Room 23
M2026356,MS_Student_0356,7,ADV_MS,MS Advisory,ADV_MS.10,ADV,E3,T609,MS_Brooks_5,R010,Room 10
M2026356,MS_Student_0356,7,ENG7,English 7,ENG7.5,P04,C2;A4;D5,T614,MS_Cole_5,R066,Room 66
M2026356,MS_Student_0356,7,MATH7,Pre-Algebra,MATH7.9,P08,D1;B3;E5,T618,MS_Diaz_4,R033,Room 33
M2026356,MS_Student_0356,7,PE7,PE 7,PE7.6,P07,B2;E4;C5,T680,MS_Stone,R104,Gymnasium 3
M2026356,MS_Student_0356,7,SCI7,Science 7,SCI7.8,P02,A2;D3;B5,T632,MS_Garcia_3,R071,Lab 71
M2026356,MS_Student_0356,7,SPAN7,Spanish 7,SPAN7.1,P06,B1;E2;C4,T660,MS_Nguyen,R070,Room 70
M2026356,MS_Student_0356,7,SS7,Social Studies 7,SS7.5,P05,E1;C3;A5,T659,MS_Mehta_5,R021,Room 21
M2026356,MS_Student_0356,7,TECH_MS,Tech / Robotics,TECH_MS.4,P03,C1;A3;D4,T673,MS_Patel_4,R086,Comp Lab 86
M2026357,MS_Student_0357,7,ADV_MS,MS Advisory,ADV_MS.12,ADV,E3,T611,MS_Cole_2,R012,Room 12
M2026357,MS_Student_0357,7,ENG7,English 7,ENG7.1,P08,D1;B3;E5,T610,MS_Cole,R001,Room 1
M2026357,MS_Student_0357,7,MATH7,Pre-Algebra,MATH7.3,P02,A2;D3;B5,T627,MS_Foster_3,R015,Room 15
M2026357,MS_Student_0357,7,PE7,PE 7,PE7.1,P04,C2;A4;D5,T675,MS_Reyes,R107,Gymnasium 4
M2026357,MS_Student_0357,7,SCI7,Science 7,SCI7.3,P01,A1;D2;B4,T642,MS_Iqbal_3,R072,Lab 72
M2026357,MS_Student_0357,7,SPAN7,Spanish 7,SPAN7.1,P06,B1;E2;C4,T660,MS_Nguyen,R070,Room 70
M2026357,MS_Student_0357,7,SS7,Social Studies 7,SS7.2,P05,E1;C3;A5,T656,MS_Mehta_2,R069,Room 69
M2026357,MS_Student_0357,7,TECH_MS,Tech / Robotics,TECH_MS.1,P03,C1;A3;D4,T670,MS_Patel,R095,Comp Lab 95
M2026358,MS_Student_0358,7,ADV_MS,MS Advisory,ADV_MS.11,ADV,E3,T610,MS_Cole,R011,Room 11
M2026358,MS_Student_0358,7,ENG7,English 7,ENG7.10,P06,B1;E2;C4,T604,MS_Allen_5,R069,Room 69
M2026358,MS_Student_0358,7,MATH7,Pre-Algebra,MATH7.5,P03,C1;A3;D4,T629,MS_Foster_5,R060,Room 60
M2026358,MS_Student_0358,7,MUS_MS,Band / Choir,MUS_MS.1,P02,A2;D3;B5,T685,MS_Singh,R097,Music Hall
M2026358,MS_Student_0358,7,PE7,PE 7,PE7.1,P04,C2;A4;D5,T675,MS_Reyes,R107,Gymnasium 4
M2026358,MS_Student_0358,7,SCI7,Science 7,SCI7.6,P08,D1;B3;E5,T630,MS_Garcia,R073,Lab 73
M2026358,MS_Student_0358,7,SPAN7,Spanish 7,SPAN7.4,P01,A1;D2;B4,T663,MS_Nguyen_4,R069,Room 69
M2026358,MS_Student_0358,7,SS7,Social Studies 7,SS7.9,P05,E1;C3;A5,T648,MS_Kim_4,R034,Room 34
M2026359,MS_Student_0359,7,ADV_MS,MS Advisory,ADV_MS.17,ADV,E3,T616,MS_Diaz_2,R017,Room 17
M2026359,MS_Student_0359,7,ENG7,English 7,ENG7.3,P08,D1;B3;E5,T612,MS_Cole_3,R006,Room 6
M2026359,MS_Student_0359,7,MATH7,Pre-Algebra,MATH7.2,P01,A1;D2;B4,T626,MS_Foster_2,R009,Room 9
M2026359,MS_Student_0359,7,MUS_MS,Band / Choir,MUS_MS.1,P02,A2;D3;B5,T685,MS_Singh,R097,Music Hall
M2026359,MS_Student_0359,7,PE7,PE 7,PE7.6,P07,B2;E4;C5,T680,MS_Stone,R104,Gymnasium 3
M2026359,MS_Student_0359,7,SCI7,Science 7,SCI7.5,P04,C2;A4;D5,T644,MS_Iqbal_5,R083,Lab 83
M2026359,MS_Student_0359,7,SPAN7,Spanish 7,SPAN7.9,P05,E1;C3;A5,T668,MS_Ortiz_4,R001,Room 1
M2026359,MS_Student_0359,7,SS7,Social Studies 7,SS7.6,P06,B1;E2;C4,T645,MS_Kim,R023,Room 23
M2026360,MS_Student_0360,7,ADV_MS,MS Advisory,ADV_MS.22,ADV,E3,T621,MS_Evans_2,R022,Room 22
M2026360,MS_Student_0360,7,DRAMA_MS,Drama,DRAMA_MS.3,P02,A2;D3;B5,T692,MS_Tan_3,R096,Art Studio
M2026360,MS_Student_0360,7,ENG7,English 7,ENG7.2,P08,D1;B3;E5,T611,MS_Cole_2,R004,Room 4
M2026360,MS_Student_0360,7,MATH7,Pre-Algebra,MATH7.2,P01,A1;D2;B4,T626,MS_Foster_2,R009,Room 9
M2026360,MS_Student_0360,7,PE7,PE 7,PE7.3,P04,C2;A4;D5,T677,MS_Reyes_3,R101,Gymnasium 2
M2026360,MS_Student_0360,7,SCI7,Science 7,SCI7.9,P03,C1;A3;D4,T633,MS_Garcia_4,R085,Lab 85
M2026360,MS_Student_0360,7,SPAN7,Spanish 7,SPAN7.9,P05,E1;C3;A5,T668,MS_Ortiz_4,R001,Room 1
M2026360,MS_Student_0360,7,SS7,Social Studies 7,SS7.7,P06,B1;E2;C4,T646,MS_Kim_2,R016,Room 16
M2026361,MS_Student_0361,7,ADV_MS,MS Advisory,ADV_MS.13,ADV,E3,T612,MS_Cole_3,R013,Room 13
M2026361,MS_Student_0361,7,ENG7,English 7,ENG7.9,P08,D1;B3;E5,T603,MS_Allen_4,R070,Room 70
M2026361,MS_Student_0361,7,MATH7,Pre-Algebra,MATH7.3,P02,A2;D3;B5,T627,MS_Foster_3,R015,Room 15
M2026361,MS_Student_0361,7,PE7,PE 7,PE7.3,P04,C2;A4;D5,T677,MS_Reyes_3,R101,Gymnasium 2
M2026361,MS_Student_0361,7,SCI7,Science 7,SCI7.1,P05,E1;C3;A5,T640,MS_Iqbal,R073,Lab 73
M2026361,MS_Student_0361,7,SPAN7,Spanish 7,SPAN7.4,P01,A1;D2;B4,T663,MS_Nguyen_4,R069,Room 69
M2026361,MS_Student_0361,7,SS7,Social Studies 7,SS7.6,P06,B1;E2;C4,T645,MS_Kim,R023,Room 23
M2026361,MS_Student_0361,7,TECH_MS,Tech / Robotics,TECH_MS.1,P03,C1;A3;D4,T670,MS_Patel,R095,Comp Lab 95
M2026362,MS_Student_0362,7,ADV_MS,MS Advisory,ADV_MS.10,ADV,E3,T609,MS_Brooks_5,R010,Room 10
M2026362,MS_Student_0362,7,ENG7,English 7,ENG7.1,P08,D1;B3;E5,T610,MS_Cole,R001,Room 1
M2026362,MS_Student_0362,7,MATH7,Pre-Algebra,MATH7.4,P06,B1;E2;C4,T628,MS_Foster_4,R007,Room 7
M2026362,MS_Student_0362,7,PE7,PE 7,PE7.10,P07,B2;E4;C5,T684,MS_Stone_5,R110,Gymnasium 5
M2026362,MS_Student_0362,7,SCI7,Science 7,SCI7.5,P04,C2;A4;D5,T644,MS_Iqbal_5,R083,Lab 83
M2026362,MS_Student_0362,7,SPAN7,Spanish 7,SPAN7.7,P02,A2;D3;B5,T666,MS_Ortiz_2,R026,Room 26
M2026362,MS_Student_0362,7,SS7,Social Studies 7,SS7.5,P05,E1;C3;A5,T659,MS_Mehta_5,R021,Room 21
M2026362,MS_Student_0362,7,TECH_MS,Tech / Robotics,TECH_MS.4,P03,C1;A3;D4,T673,MS_Patel_4,R086,Comp Lab 86
M2026363,MS_Student_0363,7,ADV_MS,MS Advisory,ADV_MS.18,ADV,E3,T617,MS_Diaz_3,R018,Room 18
M2026363,MS_Student_0363,7,DRAMA_MS,Drama,DRAMA_MS.3,P02,A2;D3;B5,T692,MS_Tan_3,R096,Art Studio
M2026363,MS_Student_0363,7,ENG7,English 7,ENG7.8,P01,A1;D2;B4,T602,MS_Allen_3,R057,Room 57
M2026363,MS_Student_0363,7,MATH7,Pre-Algebra,MATH7.9,P08,D1;B3;E5,T618,MS_Diaz_4,R033,Room 33
M2026363,MS_Student_0363,7,PE7,PE 7,PE7.9,P03,C1;A3;D4,T683,MS_Stone_4,R110,Gymnasium 5
M2026363,MS_Student_0363,7,SCI7,Science 7,SCI7.2,P04,C2;A4;D5,T641,MS_Iqbal_2,R072,Lab 72
M2026363,MS_Student_0363,7,SPAN7,Spanish 7,SPAN7.3,P07,B2;E4;C5,T662,MS_Nguyen_3,R009,Room 9
M2026363,MS_Student_0363,7,SS7,Social Studies 7,SS7.7,P06,B1;E2;C4,T646,MS_Kim_2,R016,Room 16
M2026364,MS_Student_0364,7,ADV_MS,MS Advisory,ADV_MS.17,ADV,E3,T616,MS_Diaz_2,R017,Room 17
M2026364,MS_Student_0364,7,ENG7,English 7,ENG7.8,P01,A1;D2;B4,T602,MS_Allen_3,R057,Room 57
M2026364,MS_Student_0364,7,MATH7,Pre-Algebra,MATH7.9,P08,D1;B3;E5,T618,MS_Diaz_4,R033,Room 33
M2026364,MS_Student_0364,7,PE7,PE 7,PE7.8,P07,B2;E4;C5,T682,MS_Stone_3,R107,Gymnasium 4
M2026364,MS_Student_0364,7,SCI7,Science 7,SCI7.5,P04,C2;A4;D5,T644,MS_Iqbal_5,R083,Lab 83
M2026364,MS_Student_0364,7,SPAN7,Spanish 7,SPAN7.7,P02,A2;D3;B5,T666,MS_Ortiz_2,R026,Room 26
M2026364,MS_Student_0364,7,SS7,Social Studies 7,SS7.1,P06,B1;E2;C4,T655,MS_Mehta,R006,Room 6
M2026364,MS_Student_0364,7,TECH_MS,Tech / Robotics,TECH_MS.1,P03,C1;A3;D4,T670,MS_Patel,R095,Comp Lab 95
M2026365,MS_Student_0365,7,ADV_MS,MS Advisory,ADV_MS.9,ADV,E3,T608,MS_Brooks_4,R009,Room 9
M2026365,MS_Student_0365,7,ART_MS,Visual Art,ART_MS.4,P04,C2;A4;D5,T688,MS_Singh_4,R105,Art Studio 4
M2026365,MS_Student_0365,7,ENG7,English 7,ENG7.8,P01,A1;D2;B4,T602,MS_Allen_3,R057,Room 57
M2026365,MS_Student_0365,7,MATH7,Pre-Algebra,MATH7.9,P08,D1;B3;E5,T618,MS_Diaz_4,R033,Room 33
M2026365,MS_Student_0365,7,PE7,PE 7,PE7.4,P06,B1;E2;C4,T678,MS_Reyes_4,R098,Gymnasium
M2026365,MS_Student_0365,7,SCI7,Science 7,SCI7.4,P03,C1;A3;D4,T643,MS_Iqbal_4,R071,Lab 71
M2026365,MS_Student_0365,7,SPAN7,Spanish 7,SPAN7.5,P07,B2;E4;C5,T664,MS_Nguyen_5,R007,Room 7
M2026365,MS_Student_0365,7,SS7,Social Studies 7,SS7.4,P05,E1;C3;A5,T658,MS_Mehta_4,R005,Room 5
M2026366,MS_Student_0366,7,ADV_MS,MS Advisory,ADV_MS.11,ADV,E3,T610,MS_Cole,R011,Room 11
M2026366,MS_Student_0366,7,ENG7,English 7,ENG7.1,P08,D1;B3;E5,T610,MS_Cole,R001,Room 1
M2026366,MS_Student_0366,7,MATH7,Pre-Algebra,MATH7.1,P07,B2;E4;C5,T625,MS_Foster,R033,Room 33
M2026366,MS_Student_0366,7,PE7,PE 7,PE7.9,P03,C1;A3;D4,T683,MS_Stone_4,R110,Gymnasium 5
M2026366,MS_Student_0366,7,SCI7,Science 7,SCI7.1,P05,E1;C3;A5,T640,MS_Iqbal,R073,Lab 73
M2026366,MS_Student_0366,7,SPAN7,Spanish 7,SPAN7.1,P06,B1;E2;C4,T660,MS_Nguyen,R070,Room 70
M2026366,MS_Student_0366,7,SS7,Social Studies 7,SS7.3,P01,A1;D2;B4,T657,MS_Mehta_3,R002,Room 2
M2026366,MS_Student_0366,7,TECH_MS,Tech / Robotics,TECH_MS.3,P04,C2;A4;D5,T672,MS_Patel_3,R094,Comp Lab 94
M2026367,MS_Student_0367,7,ADV_MS,MS Advisory,ADV_MS.10,ADV,E3,T609,MS_Brooks_5,R010,Room 10
M2026367,MS_Student_0367,7,ENG7,English 7,ENG7.6,P05,E1;C3;A5,T600,MS_Allen,R070,Room 70
M2026367,MS_Student_0367,7,MATH7,Pre-Algebra,MATH7.9,P08,D1;B3;E5,T618,MS_Diaz_4,R033,Room 33
M2026367,MS_Student_0367,7,MUS_MS,Band / Choir,MUS_MS.3,P06,B1;E2;C4,T687,MS_Singh_3,R100,Music Hall 2
M2026367,MS_Student_0367,7,PE7,PE 7,PE7.7,P07,B2;E4;C5,T681,MS_Stone_2,R101,Gymnasium 2
M2026367,MS_Student_0367,7,SCI7,Science 7,SCI7.4,P03,C1;A3;D4,T643,MS_Iqbal_4,R071,Lab 71
M2026367,MS_Student_0367,7,SPAN7,Spanish 7,SPAN7.6,P04,C2;A4;D5,T665,MS_Ortiz,R043,Room 43
M2026367,MS_Student_0367,7,SS7,Social Studies 7,SS7.3,P01,A1;D2;B4,T657,MS_Mehta_3,R002,Room 2
M2026368,MS_Student_0368,7,ADV_MS,MS Advisory,ADV_MS.13,ADV,E3,T612,MS_Cole_3,R013,Room 13
M2026368,MS_Student_0368,7,ENG7,English 7,ENG7.2,P08,D1;B3;E5,T611,MS_Cole_2,R004,Room 4
M2026368,MS_Student_0368,7,MATH7,Pre-Algebra,MATH7.5,P03,C1;A3;D4,T629,MS_Foster_5,R060,Room 60
M2026368,MS_Student_0368,7,PE7,PE 7,PE7.1,P04,C2;A4;D5,T675,MS_Reyes,R107,Gymnasium 4
M2026368,MS_Student_0368,7,SCI7,Science 7,SCI7.8,P02,A2;D3;B5,T632,MS_Garcia_3,R071,Lab 71
M2026368,MS_Student_0368,7,SPAN7,Spanish 7,SPAN7.1,P06,B1;E2;C4,T660,MS_Nguyen,R070,Room 70
M2026368,MS_Student_0368,7,SS7,Social Studies 7,SS7.2,P05,E1;C3;A5,T656,MS_Mehta_2,R069,Room 69
M2026368,MS_Student_0368,7,TECH_MS,Tech / Robotics,TECH_MS.5,P01,A1;D2;B4,T674,MS_Patel_5,R088,Comp Lab 88
M2026369,MS_Student_0369,7,ADV_MS,MS Advisory,ADV_MS.10,ADV,E3,T609,MS_Brooks_5,R010,Room 10
M2026369,MS_Student_0369,7,ENG7,English 7,ENG7.7,P08,D1;B3;E5,T601,MS_Allen_2,R059,Room 59
